t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.1171,117100.0,-13.718133400334661,-13.714093774997176,-0.0035600806895999125,7.42380631470295e-15,1.2972725245457418e-20,4.093774997175636
0.11715,117150.0,-13.718904030239509,-13.714229852755112,0.020078624199735683,7.423824785781128e-15,1.2972583073789635e-20,4.229852755110574
0.1172,117200.0,-13.71996419306886,-13.714434001176052,0.009850825899592314,7.423864213188397e-15,1.2973112986369552e-20,4.434001176050189
0.11725,117250.0,-13.71953930688898,-13.714367465769108,-0.01744588955395796,7.423874117191188e-15,1.297275109485156e-20,4.367465769107128
0.1173,117300.0,-13.718114039736175,-13.714098712158801,-0.021597025135354973,7.423935127387846e-15,1.2972686471366204e-20,4.098712158800126
0.11735,117350.0,-13.717630732806608,-13.71399323778408,0.0034003347952845037,7.423954346098328e-15,1.2973293932128548e-20,3.9932377840791435
0.1174,117400.0,-13.718565209618664,-13.714165827703255,0.01910655595564432,7.423979594111199e-15,1.2973694597737753e-20,4.165827703253889
0.11745,117450.0,-13.71928353218959,-13.714309874930153,0.0027162360811985075,7.424003002222486e-15,1.2974405456076666e-20,4.309874930152432
0.1175,117500.0,-13.718525368690294,-13.714177021695235,-0.020378399549826072,7.424020570360737e-15,1.2975193862598006e-20,4.177021695233918
0.11755,117550.0,-13.71725384969571,-13.713929249893718,-0.016349588319031504,7.424074319287883e-15,1.2975516980024784e-20,3.9292498937177887
0.1176,117600.0,-13.717148391598432,-13.713896584917283,0.008523222729226641,7.42408286743193e-15,1.2975206787295077e-20,3.896584917281173
0.11765,117650.0,-13.718106742157612,-13.714079290617503,0.016212831880807542,7.424110520008617e-15,1.2973474877887544e-20,4.079290617501987
0.1177,117700.0,-13.718463629873739,-13.714157274611061,-0.003653972642899443,7.424121753192015e-15,1.2974069413952816e-20,4.157274611061125
0.11775,117750.0,-13.717495987511457,-13.713978892283622,-0.021146093926647177,7.424148842829328e-15,1.2973177609854908e-20,3.9788922836208998
0.1178,117800.0,-13.716454550139593,-13.713768774398092,-0.010736422133466941,7.424189963433723e-15,1.2970773616199675e-20,3.768774398090543
0.11785,117850.0,-13.71664632269624,-13.713796040028454,0.011646927697218389,7.424195397484735e-15,1.2971936838936078e-20,3.7960400284534273
0.1179,117900.0,-13.717518195464251,-13.713967246340015,0.01213340886278698,7.42422031263773e-15,1.2970902863170387e-20,3.9672463400137064
0.11795,117950.0,-13.717537539191548,-13.713981078969267,-0.008804924677899253,7.424225566984648e-15,1.2970088607254905e-20,3.981078969266213
0.118,118000.0,-13.716476172899512,-13.71377772109779,-0.020171147765543237,7.424259594176387e-15,1.2969364824218921e-20,3.7777210977897844
0.11805,118050.0,-13.715696491067312,-13.713614063168684,-0.005457613773733884,7.424287240386256e-15,1.296958454406913e-20,3.6140631686825206
0.1181,118100.0,-13.716091759507698,-13.713684806590903,0.012903783970039164,7.424293743044534e-15,1.2969881812101767e-20,3.684806590902685
0.11815,118150.0,-13.716802579733207,-13.713829042073147,0.007549680215996,7.424312595246638e-15,1.2970954561958671e-20,3.829042073145498
0.1182,118200.0,-13.716537522490388,-13.713786252408713,-0.012537746135960337,7.424317584993753e-15,1.297162664620637e-20,3.7862524087115745
0.11825,118250.0,-13.715477789909128,-13.713575897548441,-0.017981970003434943,7.424354056920566e-15,1.2972544299698422e-20,3.575897548439833
0.1183,118300.0,-13.71495470778503,-13.713460452876415,-0.0009981441626122933,7.424370548296419e-15,1.2972595998486706e-20,3.4604528764141422
0.11835,118350.0,-13.71546165146053,-13.713557603387118,0.012620061515949561,7.424379096097176e-15,1.2973242233340263e-20,3.557603387116821
0.1184,118400.0,-13.71597234428725,-13.713665704591508,0.003016872942801187,7.424391143864135e-15,1.2972621847880848e-20,3.665704591506572
0.11845,118450.0,-13.715490869627114,-13.713577086894919,-0.014869486286355638,7.424399499289615e-15,1.2972880341822271e-20,3.5770868949177848
0.1185,118500.0,-13.714501443066107,-13.713373666548085,-0.015121240150837116,7.424434204063034e-15,1.2971497399235659e-20,3.3736665480834884
0.11855,118550.0,-13.714203594772519,-13.713302688977546,0.0023840687480270973,7.424443106477094e-15,1.297218240818043e-20,3.302688977545524
0.1186,118600.0,-13.714743007903548,-13.713410789897674,0.011216284317931619,7.424452740278075e-15,1.2971238905294236e-20,3.4107898976727116
0.11865,118650.0,-13.715045074619658,-13.713479209787295,-0.001069729094337602,7.424459261166588e-15,1.29728674171252e-20,3.47920978729459
0.1187,118700.0,-13.714417566369319,-13.713356691578277,-0.01597667424572834,7.424472254388373e-15,1.2972621847880848e-20,3.3566915782748583
0.11875,118750.0,-13.71353942101525,-13.713169466997197,-0.012073882093403805,7.424502463787219e-15,1.2971200131203023e-20,3.1694669971960234
0.1188,118800.0,-13.713420313752096,-13.713135585075714,0.004631216398734449,7.424507072058783e-15,1.2970566821046537e-20,3.1355850757118673
0.11885,118850.0,-13.713931656950646,-13.713242174027997,0.009124832281106656,7.424516277340817e-15,1.297139400165909e-20,3.242174027996258
0.1189,118900.0,-13.714039627896513,-13.713271791528033,-0.004478002706707994,7.424519476255434e-15,1.2971665420297584e-20,3.271791528033021
0.11895,118950.0,-13.713329647382496,-13.713126723065043,-0.016133786305372558,7.424536622132549e-15,1.2970411724681683e-20,3.1267230650433158
0.119,119000.0,-13.712578929047773,-13.712960374771452,-0.009221979476045672,7.424561312137809e-15,1.2970553896349466e-20,2.9603747714507693
0.11905,119050.0,-13.712586745121392,-13.712954412518704,0.005835218409393684,7.424563911175766e-15,1.2971988537724363e-20,2.9544125187018278
0.1191,119100.0,-13.713030027799093,-13.71305060837349,0.006732299646040627,7.424571529986033e-15,1.2973022513490054e-20,3.0506083734877425
0.11915,119150.0,-13.712973161777283,-13.713045351982785,-0.0071203372426235,7.424573563498259e-15,1.2972311655151141e-20,3.0453519827840467
0.1192,119200.0,-13.712231832828365,-13.712887310150412,-0.015656354070976625,7.424593517696803e-15,1.297184636605658e-20,2.887310150411377
0.11925,119250.0,-13.711605001657546,-13.712742524217953,-0.006828093093767856,7.424612976418594e-15,1.2971484474538588e-20,2.742524217951405
0.1193,119300.0,-13.711690061407227,-13.712754998233372,0.006179482556938736,7.424614779035202e-15,1.2971574947418086e-20,2.7549982333717846
0.11935,119350.0,-13.712044530878536,-13.712835462829993,0.004347167997986351,7.424620336856368e-15,1.2972906191216414e-20,2.8354628299918025
0.1194,119400.0,-13.711859220874004,-13.712800990264578,-0.009021797345179362,7.42462275219108e-15,1.2973164685157836e-20,2.8009902645764484
0.11945,119450.0,-13.711122946094592,-13.712637095283107,-0.014855918010393848,7.424644083354374e-15,1.297241505272771e-20,2.637095283105701
0.1195,119500.0,-13.710602701068805,-13.712511394948264,-0.005043574584526235,7.424659332374429e-15,1.2971704194388797e-20,2.5113949482618696
0.11955,119550.0,-13.710722164536648,-13.712533537081997,0.00588437600612258,7.424660782719762e-15,1.2972854492428129e-20,2.533537081996577
0.1196,119600.0,-13.710982965924838,-13.71259601915829,0.0021893154889910545,7.424664397352268e-15,1.2973474877887544e-20,2.5960191582891183
0.11965,119650.0,-13.71070679418849,-13.712538617977634,-0.010282699789918826,7.424667989142802e-15,1.2972505525607208e-20,2.538617977632915
0.1197,119700.0,-13.709997617733892,-13.712373287473952,-0.014011315479993453,7.424689645177346e-15,1.2973345630916832e-20,2.37328747395088
0.11975,119750.0,-13.709558410433791,-13.712261859786754,-0.003936196042916335,7.424701970211032e-15,1.2972944965307627e-20,2.2618597867527774
0.1198,119800.0,-13.70967826802492,-13.712286107924548,0.005162099669107983,7.42470312283616e-15,1.2973604124858255e-20,2.2861079245471183
0.11985,119850.0,-13.709852162086994,-13.712330761698224,0.0003959736755361809,7.424705237017467e-15,1.2974857820474156e-20,2.330761698223714
0.1199,119900.0,-13.709520056333222,-13.712256566289504,-0.011041389731652208,7.424710171514196e-15,1.2974948293353654e-20,2.256566289504167
0.11995,119950.0,-13.708847850484275,-13.712091582135972,-0.013358191771773954,7.424731655225904e-15,1.2974689799412231e-20,2.091582135971349
0.12,120000.0,-13.708460170982722,-13.711987860936867,-0.0035328223360477583,7.42474237455496e-15,1.2974638100623946e-20,1.9878609368664553
0.12005,120050.0,-13.708554800202721,-13.712007787653155,0.004179852926273606,7.424743189218259e-15,1.2975258486083361e-20,2.007787653154433
0.1201,120100.0,-13.70865573181741,-13.712036398084193,-0.0009621721627085886,7.424744310798536e-15,1.2976292461849053e-20,2.036398084191945
0.12015,120150.0,-13.708298303513464,-13.711950965020433,-0.01144031994663117,7.424750344489391e-15,1.2975206787295077e-20,1.950965020433023
0.1202,120200.0,-13.707664076054229,-13.711785700633005,-0.013097825253580652,7.424771711005323e-15,1.2975116314415579e-20,1.7857006330037462
0.12025,120250.0,-13.707297028987115,-13.711681428667125,-0.0038809527207399426,7.424782212110915e-15,1.2975620377601353e-20,1.6814286671251522
0.1203,120300.0,-13.707346466875705,-13.711690964509957,0.003019376126982523,7.424782745396165e-15,1.2975284335477504e-20,1.690964509955511
0.12035,120350.0,-13.707391229029142,-13.711706073365765,-0.0018633436192046961,7.424783282467098e-15,1.2976731901549471e-20,1.7060733657638902
0.1204,120400.0,-13.707035163725031,-13.711614315759128,-0.011595724981720486,7.424789952583424e-15,1.297581424805742e-20,1.6143157591275057
0.12045,120450.0,-13.70643518934886,-13.711445936543896,-0.01343141420515717,7.424811761735326e-15,1.2975271410780432e-20,1.4459365438953977
0.1205,120500.0,-13.706057067836882,-13.711330153133336,-0.0051610998704331385,7.424823889598376e-15,1.2975258486083361e-20,1.330153133334737
0.12055,120550.0,-13.706041294379778,-13.711321404582703,0.0015872132148603833,7.424824516464503e-15,1.2975297260174575e-20,1.3214045827023653
0.1206,120600.0,-13.706044250912845,-13.711324874252881,-0.0023405794735392063,7.424824725993794e-15,1.2975982269119345e-20,1.3248742528796877
0.12065,120650.0,-13.7057144186365,-13.711231220908742,-0.011573178099347515,7.424831473123974e-15,1.2975840097451563e-20,1.2312209087412531
0.1207,120700.0,-13.705145806659997,-13.71105441435733,-0.014662830877614262,7.42485486705128e-15,1.2975491130630642e-20,1.0544143573283633
0.12075,120750.0,-13.704722110857917,-13.710909230256961,-0.008031068064071068,7.424872288175019e-15,1.2975878871542776e-20,0.9092302569602416
0.1208,120800.0,-13.70460786568894,-13.710865080720255,-0.0007775768519104227,7.42487466414083e-15,1.2975904720936918e-20,0.8650807202539531
0.12085,120850.0,-13.704567986490959,-13.710852769927854,-0.00269332619614832,7.42487481127602e-15,1.2976240763060768e-20,0.8527699278538104
0.1209,120900.0,-13.704288521453607,-13.710759638383458,-0.01148811354036235,7.42488126181097e-15,1.2976421708819764e-20,0.7596383834564461
0.12095,120950.0,-13.703758375522352,-13.71056175696778,-0.017877346845600144,7.424909305441276e-15,1.2975491130630642e-20,0.5617569677777225
0.121,121000.0,-13.703241011551508,-13.710334219013665,-0.01651159219469496,7.424947170656582e-15,1.2975400657751144e-20,0.3342190136638675
0.12105,121050.0,-13.70291824186116,-13.710159837961049,-0.011086765807630305,7.424970019612467e-15,1.2974857820474156e-20,0.15983796104814843
0.1211,121100.0,-13.702698076184555,-13.710022088657347,-0.011794297082277937,7.424983147448365e-15,1.2973901392890891e-20,0.02208865734635093
0.12115,121150.0,-13.702350142035296,-13.709767296692526,-0.02836736755678737,7.42502599382339e-15,1.297434083259131e-20,-0.23270330747482013
0.1212,121200.0,-13.701651036030364,-13.709131747364363,-0.06563427320101484,7.42528715849947e-15,1.2973074212278338e-20,-0.8682526356379743
0.12125,121250.0,-13.700338427338874,-13.70785700014261,-0.12159122170186674,7.426321681718555e-15,1.2972143634089216e-20,-2.1429998573906426
0.1213,121300.0,-13.69810548669036,-13.705640167225374,-0.1995021741952885,7.429381702693902e-15,1.2971885140147793e-20,-4.359832774627188
0.12135,121350.0,-13.6946129861009,-13.70212918855975,-0.29861856553344013,7.436762340665341e-15,1.2972893266519342e-20,-7.870811440250093
0.1214,121400.0,-13.689467913067567,-13.696923630778512,-0.4171476803226254,7.452023450251949e-15,1.2962152843253224e-20,-13.076369221488177
0.12145,121450.0,-13.682211798024957,-13.689567907132872,-0.5504786048022301,7.479958210135737e-15,1.294942201663815e-20,-20.43209286712859
0.1215,121500.0,-13.672331533739817,-13.679562723204683,-0.691327594559417,7.526001774596064e-15,1.293559259077203e-20,-30.437276795318905
0.12155,121550.0,-13.659286179689357,-13.666368065231158,-0.8304575542481697,7.595223109628124e-15,1.291646403910674e-20,-43.631934768844076
0.1216,121600.0,-13.642516823883646,-13.649435720594672,-0.9580962731219236,7.69087219723628e-15,1.2897568131988732e-20,-60.56427940532773
0.12165,121650.0,-13.621467510085244,-13.628222292190362,-1.0663910758469037,7.813421221272712e-15,1.2879680351242273e-20,-81.77770780963849
0.1217,121700.0,-13.595611160337347,-13.602210660432016,-1.1502902907795758,7.96030069696801e-15,1.2862904094443932e-20,-107.78933956798431
0.12175,121750.0,-13.56446896352411,-13.570927823395643,-1.2080919211280705,8.126476070143979e-15,1.2859608296690791e-20,-139.0721766043588
0.1218,121800.0,-13.527620270102156,-13.533954702374972,-1.2410427509668835,8.305577948823558e-15,1.2851465737535972e-20,-176.04529762502898
0.12185,121850.0,-13.484703206234983,-13.490927748697516,-1.252372288180873,8.491098340838802e-15,1.2860978314580332e-20,-219.07225130248435
0.1219,121900.0,-13.43540844393796,-13.441534102069529,-1.2462324658217057,8.677282737520095e-15,1.2868849455096657e-20,-268.4658979304728
0.12195,121950.0,-13.379469315460053,-13.385502940424706,-1.2268574994736061,8.859590998669907e-15,1.2872713939520928e-20,-324.4970595752951
0.122,122000.0,-13.316651042513769,-13.3225955463485,-1.1980482870500027,9.034790398631635e-15,1.288960651859291e-20,-387.4044536515003
0.12205,122050.0,-13.246740919226864,-13.252595925074738,-1.1629429459834661,9.200819849341852e-15,1.2898408237298357e-20,-457.4040749252626
0.1221,122100.0,-13.169540366717085,-13.17530300030389,-1.123980674315142,9.35655486413214e-15,1.2917123198657369e-20,-534.6969996961103
0.12215,122150.0,-13.084859109890512,-13.09052476005725,-1.0829704079649203,9.50155976507232e-15,1.2924878016900053e-20,-619.4752399427513
0.1222,122200.0,-12.992511342641617,-12.998074312102307,-1.0412010700950876,9.635871240008844e-15,1.2936717039417219e-20,-711.9256878976936
0.12225,122250.0,-12.89231357854261,-12.897767604554339,-0.9995563380885033,9.759828228240724e-15,1.2942533153099232e-20,-812.2323954456625
0.1223,122300.0,-12.784083846574088,-12.78942249871632,-0.9586168804233853,9.87394730846549e-15,1.293118526907077e-20,-920.5775012836813
0.12235,122350.0,-12.66764191959987,-12.672858895485959,-0.918743439135537,9.978836167475503e-15,1.2931314516041482e-20,-1037.1411045140412
0.1224,122400.0,-12.542810315887314,-12.547899655363963,-0.8801414587387324,1.0075136232192475e-14,1.2944045342656556e-20,-1162.1003446360378
0.12245,122450.0,-12.40941586884202,-12.4143721062007,-0.8429093381133264,1.0163486403612937e-14,1.2932180470745248e-20,-1295.6278937993004
0.1225,122500.0,-12.267291707687932,-12.272109977866764,-0.8070734617922467,1.0244501440345065e-14,1.2933524639240647e-20,-1437.8900221332365
0.12255,122550.0,-12.11627952919425,-12.120955638707528,-0.7726135949614213,1.0318760170115705e-14,1.2918221797908416e-20,-1589.0443612924728
0.1226,122600.0,-11.956232068134545,-11.960762539235361,-0.7394806657517374,1.0386800100475171e-14,1.2930694130582067e-20,-1749.2374607646404
0.12265,122650.0,-11.787015693571755,-11.791397789337504,-0.7076089625684089,1.0449116049664596e-14,1.291884218336783e-20,-1918.6022106624973
0.1227,122700.0,-11.608513071494844,-11.612744803637064,-0.6769247403091853,1.0506161194792517e-14,1.2968356697847372e-20,-2097.2551963629367
0.12275,122750.0,-11.42062584300977,-11.424705968246826,-0.6473519096475209,1.0558349477782454e-14,1.2825008882631346e-20,-2285.2940317531747
0.1228,122800.0,-11.22327727353985,-11.227205274724762,-0.6188156427604227,1.0606058693389453e-14,1.2962463035982932e-20,-2482.7947252752388
0.12285,122850.0,-11.016414831947133,-11.020190898081424,-0.5912447413496249,1.0649633808357122e-14,1.2983685388573745e-20,-2689.8091019185777
0.1229,122900.0,-10.800012662553288,-10.803637654638463,-0.5645729694071663,1.0689390274605917e-14,1.29150940212172e-20,-2906.362345361539
0.12295,122950.0,-10.574073914637578,-10.577549325778515,-0.5387397947720747,1.0725617162246842e-14,1.2905490971293342e-20,-3132.450674221486
0.123,123000.0,-10.33863289713084,-10.341960809289203,-0.5136906139520524,1.0758580040892178e-14,1.2976072741998843e-20,-3368.0391907107987
