t_s,t_ms,tau_us,x1_um,x2_um,tip_overlap_nm,bend_nm,v1_mm_s,v2_mm_s,Vout_mV,C_pF,PR_pW,Qe2_uN,Qwall2_uN,Qbend2_uN,Qfilm2_uN,ER_pJ,Wbase_nJ,Wbias_nJ,Dfilm_nJ,Dwall_nJ,Dstruct_nJ,deltaE_nJ,residual_aJ,a_g
0.3798315597568831,379.8315597568831,107.79999999999123,13.743035652659655,13.718754443792397,8.754443792395767,-24.281208867257913,-2.276943473386882,-0.312375853009739,-1.3177925283614185,7.125793926916544,4.134707494774238,13.171283816027486,-64.53172789666957,43.89451458033449,6.67120484806791,0.2531011843933031,2.502449274758565,0.013329323790244148,2.18944130012754,0.0007280420921529911,0.0,0.3253561558610326,0.7163098727397889,-2.8241261757061706
0.3798316597568831,379.8316597568831,107.89999999999411,13.742807889676982,13.718723171292467,8.723171292465974,-24.084718384514158,-2.2783133403874927,-0.3130743497091054,-1.3204430527336912,7.125682988168554,4.151356798839689,13.171144756013078,-64.18416876447644,43.539307621453496,6.679873750647545,0.25310159869617455,2.502435930041812,0.013328381563318661,2.189441917042015,0.0007280740620454649,0.0,0.3253412196186709,0.7162970514402943,-2.824177261777234
0.3798317597568831,379.8317597568831,107.99999999999699,13.742579990559681,13.71869182887471,8.691828874709769,-23.88816168497144,-2.2796661646967955,-0.3137743109641434,-1.3230949435824266,7.125571836053432,4.168048166031867,13.171005320881031,-63.836478207451684,43.1839809587199,6.688527630749478,0.2531020146660757,2.502422577076643,0.013327437442688696,2.18944253533709,0.0007281060027297109,0.0,0.3253262718811545,0.7163090455591763,-2.82422834740232
0.3798318597568831,379.8318597568831,108.09999999999987,13.742351957012295,13.718660416388623,8.660416388621258,-23.69154062367258,-2.281001941004475,-0.3144757585187543,-1.3257482729208185,7.125460470289335,4.184782102744127,13.170865507445082,-63.488659878260485,42.82853794559951,6.697166681515236,0.25310243230723634,2.502409215962412,0.013326491427349313,2.1894431550101148,0.0007281379132163067,0.0,0.3253113127504574,0.7163342745678593,-2.824279432581422
0.3798319597568831,379.8319597568831,108.20000000000275,13.742123790739909,13.718628933678856,8.628933678854594,-23.494857061052596,-2.282320664175714,-0.3151787080015247,-1.3284031160970422,7.12534889058035,4.201559140134124,13.170725312453335,-63.14071743971047,42.47298194530594,6.70579103183141,0.25310285162393226,2.5023958467985095,0.013325543516240244,2.1894437760584906,0.0007281697925185456,0.0,0.32529634232845983,0.7163437871449035,-2.8243305173145314
0.3798320597568831,379.8320597568831,108.30000000000561,13.741895493448071,13.718597380595156,8.597380595154608,-23.298112852916635,-2.2836223292107602,-0.3158831847265746,-1.3310595392882172,7.125237096645522,4.218379755071812,13.170584732474783,-62.79265462343056,42.11731631268311,6.714400912160792,0.2531032726205071,2.5023824696843606,0.013324593708239697,2.189444398479533,0.0007282016396336508,0.0,0.32528136071713354,0.716320626087752,-2.824381601601641
0.3798321597568831,379.83215975688313,108.40000000000849,13.741667066842854,13.718565756983985,8.565756983983022,-23.101309858871318,-2.284906931228793,-0.31658922566098463,-1.3337176114076144,7.1251250881943715,4.235244445187695,13.170443764002004,-62.444475132842626,41.76154440944709,6.722996674942351,0.25310369530135246,2.5023690847194238,0.0133236420021987,2.1894450222705895,0.0007282334535576822,0.0,0.3252663680184691,0.716294983488763,-2.824432685442742
0.37983225975688306,379.83225975688305,108.49999999995586,13.741438512630902,13.718534062692765,8.534062692763792,-22.904449938137024,-2.2861744654957583,-0.31729687153299063,-1.3363773986311993,7.125012864939318,4.252153694219742,13.170302403400497,-62.09618271613389,41.405669596615716,6.731578711869329,0.2531041196708915,2.5023556920031984,0.013322688396935328,2.189445647428988,0.0007282652332764468,0.0,0.32525136433449064,0.716292088356619,-2.8244837688377973
0.37983235975688306,379.8323597568831,108.59999999995873,13.741209832518958,13.718502297559949,8.502297559947406,-22.707534959009244,-2.287424927467704,-0.31800615268726484,-1.3390389749976894,7.124900426566588,4.2691080394353875,13.17016064699978,-61.74778110310135,41.04969525161241,6.740147305503815,0.253104545733605,2.502342291635189,0.013321732891200283,2.1894462739521594,0.0007282969777860683,0.0,0.325236349767023,0.7163127678719329,-2.8245348517868574
0.37983245975688307,379.83245975688305,108.6999999999616,13.740981028214613,13.718470461415155,8.470461415154883,-22.510566799456583,-2.288658312786556,-0.3187170890825584,-1.3417024223996952,7.124787772736699,4.286108072079072,13.170018491091174,-61.39927400716113,40.693624769347245,6.748702629323848,0.2531049734940297,2.502328883714949,0.013320775483680072,2.189446901837641,0.000728328686092879,0.0,0.3252213244177388,0.7163371697000032,-2.8245859342898845
0.37983255975688307,379.8325597568831,108.79999999996448,13.740752101425757,13.718438554090019,8.438554090018092,-22.31354733573834,-2.2898746172506828,-0.31942970293599643,-1.3443678176112874,7.124674903116113,4.3031543548308,13.169875931810942,-61.050665204134525,40.33746154164025,6.757244880420013,0.25310540295675354,2.5023154683420583,0.013319816173005658,2.1894475310829282,0.0007283603571920734,0.0,0.3252062883883176,0.716330965845409,-2.8246370163468706
0.3798326597568831,379.83265975688306,108.89999999996735,13.740523053860677,13.71840657541414,8.406575414137725,-22.116478446538007,-2.2910738367939767,-0.3201440250523212,-1.3470352366205167,7.124561817365431,4.3202474492792655,13.169732965176886,-60.701958469402356,39.98120896469385,6.765774345692894,0.2531058341264528,2.5023020456161222,0.013318854957737847,2.18944816168553,0.0007283919900767563,0.0,0.32519124178042835,0.7163016009336634,-2.824688097957837
0.3798327597568831,379.8327597568831,108.99999999997023,13.740293887228054,13.718374525219872,8.374525219870712,-21.919362008182645,-2.292255967463025,-0.32086010109182367,-1.3497047514649967,7.1244485151533885,4.3373878955409255,13.169589587058624,-60.35315761182171,39.6248704304506,6.774291467481678,0.25310626700782934,2.5022886156367767,0.013317891836426435,2.189448793642911,0.0007284235837252617,0.0,0.32517618469584203,0.7162829893698809,-2.8247391791227185
0.3798328597568831,379.83285975688307,109.09999999997311,13.740064603236952,13.71834240333374,8.342403333737932,-21.722199903213145,-2.293421005482083,-0.3215779705788865,-1.3523764384492232,7.124334996131732,4.354576264934774,13.169445793247943,-60.00426644656077,39.26844934208612,6.782796623541186,0.2531067016056411,2.5022751785036808,0.013316926807559333,2.1894494269526037,0.0007284551371191727,0.0,0.3251611172362034,0.7162916747663127,-2.8247902598415338
0.3798329597568831,379.8329597568831,109.19999999997599,13.739835203596819,13.718310209572836,8.31020957283617,-21.524994023982423,-2.2945689472654833,-0.3222976624080831,-1.3550503821330055,7.12422125992473,4.371813185997154,13.169301579491759,-59.65528877065095,38.911949120513825,6.791290079985183,0.2531071379247103,2.5022617343165185,0.01331595986955311,2.189450061612255,0.0007284866492506268,0.0,0.3251460395029603,0.7163193853168333,-2.824841340114277
0.3798330597568831,379.8330597568831,109.29999999997887,13.73960569001747,13.71827794374645,8.277943746449182,-21.32774627101896,-2.295699789412797,-0.32301919668351364,-1.3577266734550852,7.124107306133891,4.389099332884313,13.169156941473027,-59.30622837528635,38.55537320142654,6.799772010642795,0.2531075759699206,2.502248283174995,0.013314991020755949,2.1894506976196064,0.0007285181191191109,0.0,0.3251309515973891,0.7163334473872467,-2.824892419940938
0.3798331597568831,379.8331597568831,109.39999999998173,13.739376064209035,13.718245605671333,8.245605671331557,-21.130458537702285,-2.296813528659248,-0.32374260438950586,-1.360405391092889,7.123993134382638,4.406435305034753,13.169011874644836,-58.95708915125393,38.19872500759352,6.808242703227861,0.25310801574622693,2.5022348251788427,0.013314020259450698,2.189451334972283,0.0007285495457029271,0.0,0.32511585362087414,0.7163131814622391,-2.824943499321511
0.3798332597568831,379.8332597568831,109.49999999998461,13.739146327881961,13.718213195156611,8.213195156611192,-20.933132725348614,-2.2979101618722595,-0.3244679245732568,-1.363086620571403,7.123878744272175,4.4238217504304,13.168866374395385,-58.60787493648349,37.84200797613162,6.816702529510135,0.25310845725866193,2.502221360427813,0.013313047583866795,2.189451973668004,0.0007285809279871763,0.0,0.3251007456747147,0.7162854709117186,-2.824994578255987
0.3798333597568831,379.8333597568831,109.59999999998749,13.738916482746989,13.718180712015766,8.180712015764659,-20.73577073122366,-2.298989686050417,-0.3251952065834955,-1.365770440734482,7.123764135416501,4.441259278057288,13.1687204359264,-58.258589639299046,37.48522553683538,6.825151968864474,0.2531089005122917,2.5022078890216854,0.013312072992205841,2.1894526137044252,0.000728612264938835,0.0,0.3250856278602916,0.7162771991055931,-2.8250456567443565
0.3798334597568831,379.8334597568831,109.69999999999035,13.738686530515148,13.718148156052257,8.148156052256597,-20.538374462889664,-2.3000520983845876,-0.32592448889926,-1.3684569391163672,7.123649307400416,4.4587485576565165,13.168574054384088,-57.90923714869412,37.128381138112964,6.833591386503592,0.25310934551225417,2.5021944110602536,0.01331109648259196,2.1894532550793264,0.0007286435555357145,0.0,0.3250705002787661,0.716294983488763,-2.8250967347866136
0.3798335597568831,379.8335597568831,109.79999999999323,13.738456472897774,13.718115527059524,8.115527059522774,-20.34094583824945,-2.301097396257914,-0.3266557991298977,-1.3711462119416855,7.1235342597794835,4.4762903202905555,13.168427224854927,-57.559821334803296,36.77147824706576,6.842021033559172,0.2531097922637599,2.5021809266433284,0.013310118053071791,2.1894538977906137,0.0007286747987664625,0.0,0.3250553630310794,0.7163231076295897,-2.825147812382749
0.3798336597568831,379.8336597568831,109.89999999999611,13.738226311606448,13.718082824829347,8.082824829345553,-20.143486777101497,-2.302125577222174,-0.32738916329622736,-1.3738383542760022,7.123418992104514,4.4938852944757,13.168279942275438,-57.21034611145131,36.414520334222075,6.850441144354542,0.2531102407720848,2.5021674358707395,0.013309137701624035,2.189454541836203,0.0007287059936147873,0.0,0.32504021621809637,0.7163222804489772,-2.825198889532755
0.3798337597568831,379.8337597568831,109.99999999999899,13.737996048352981,13.718050049154263,8.050049154261153,-19.945999198719125,-2.303136638966135,-0.3281246174364792,-1.3765334563062672,7.123303503928601,4.511534181739233,13.168132201395492,-56.86081542869169,36.057510869160836,6.858852057792887,0.2531106910426071,2.502153938842339,0.013308155426143761,2.1894551872139907,0.0007287371390562294,0.0,0.32502505994068587,0.7162929155372315,-2.8252499662366235
0.3798338597568831,379.8338597568831,110.10000000000187,13.737765684849396,13.718017199827136,8.01719982713444,-19.74848502226046,-2.3041305792905433,-0.3288622132306786,-1.379231606719666,7.123187794805878,4.529237678510741,13.167983996803642,-56.51123325352264,35.70045332125273,6.867254276041199,0.25311114308074956,2.502140435657991,0.01330717122450301,2.1894558339218624,0.0007287682340555254,0.0,0.32500989429976607,0.7162705816606926,-2.8253010424943463
0.3798339597568831,379.83395975688313,110.20000000000474,13.737535222807924,13.717984276636543,7.984276636540915,-19.550946171383064,-2.305107396167712,-0.32960199945790497,-1.3819328963729747,7.123071864278021,4.5469965001852355,13.167835322954293,-56.161603576054674,35.343351168002336,6.875648270529371,0.2531115968920005,2.50212692641758,0.01330618509450821,2.1894564819577558,0.0007287992775759567,0.0,0.3249947193961394,0.7162743039734492,-2.8253521183059154
0.3798340597568831,379.8340597568831,110.30000000000761,13.737304663940996,13.717951279360403,7.9512793604020855,-19.3533845805933,-2.3060670877646166,-0.3303440137639677,-1.3846374252948839,7.122955711855643,4.5648114274458225,13.167686174223412,-55.81193036670453,34.98620790652621,6.884034395834898,0.2531120524819297,2.5021134112209995,0.013305197033881468,2.189457131319746,0.0007288302685919133,0.0,0.3249795353303631,0.7163020145239697,-2.8254031936713226
0.37983415975688306,379.8341597568831,110.39999999995499,13.73707400996138,13.71791820776598,7.918207765978712,-19.155802195400483,-2.3070096524423716,-0.3310882826609925,-1.3873453026844955,7.122839337018288,4.5826833068588915,13.167536544903347,-55.46221757692552,34.62902705383159,6.892412889763167,0.25311250985618794,2.5020998901681613,0.013304207040261128,2.189457782006044,0.000728861206088875,0.0,0.32496434220275644,0.7163226940392835,-2.8254542685905313
0.37983425975688306,379.83425975688306,110.49999999995785,13.736843262581584,13.717885061629278,7.885061629278012,-18.95820095230489,-2.307935088700337,-0.33183484434406835,-1.3900566236530474,7.122722739271117,4.60061289752788,13.167386428997105,-55.11246927943097,34.27181211063955,6.900784112125136,0.2531129690205023,2.5020863633589734,0.013303215111215128,2.1894584340147314,0.000728892089027946,0.0,0.3249491401137148,0.7163053232464198,-2.8255053430635915
0.37983435975688307,379.8343597568831,110.59999999996073,13.73661242351465,13.717851840714854,7.851840714853626,-18.760582799795703,-2.3088433951849807,-0.3325837408650728,-1.3927714933989317,7.122605918085928,4.618601030534977,13.167235820422816,-54.76268947948323,33.91456659934418,6.909148462531609,0.2531134299807138,2.5020728308933733,0.013302221244226196,2.189459087344039,0.0007289229163834527,0.0,0.3249339291634708,0.7162747175637554,-2.8255564170904943
0.37983445975688307,379.83445975688306,110.69999999996361,13.736381494473607,13.71781854479456,7.818544794560618,-18.562949679045435,-2.309734570656816,-0.3333350315349518,-1.3954900070327398,7.122488872955941,4.636648475543421,13.167084712836083,-54.41288227573797,33.557294029112825,6.917506520636761,0.25311389274269935,2.502059292871307,0.013301225436754298,2.1894597419920943,0.0007289536871047458,0.0,0.32491870945237983,0.716260655493342,-2.825607490671174
0.3798345597568831,379.8345597568831,110.79999999996647,13.736150477171593,13.717785173629347,7.7851736293459615,-18.36530354224649,-2.310608614071888,-0.33408876482539357,-1.3982122688240275,7.12237160334257,4.654756068309606,13.16693309979105,-54.06305174929358,33.199997929034105,6.925858752298199,0.2531143573124268,2.5020457493927255,0.013300227686168517,2.1894603979571703,0.0007289844001516282,0.0,0.3249034810805362,0.7162763719249805,-2.8256585638056517
0.3798346597568831,379.83465975688307,110.89999999996935,13.735919373321867,13.717751726968766,7.75172696876573,-18.167646353100764,-2.3114655245832303,-0.33484497782452094,-1.4009383927451187,7.122254108674026,4.672924714922087,13.166780974740721,-53.713201961109505,32.842681849003,6.934205503969978,0.25311482369595545,2.5020322005575863,0.01329922798974603,2.189461055237688,0.000729015054495266,0.0,0.3248882441477616,0.7163078047882575,-2.8257096364939196
0.3798347597568831,379.8347597568831,110.99999999997223,13.735688184637782,13.717718204556933,7.718204556931272,-17.969980080849748,-2.3123053015244466,-0.3356037026509521,-1.4036684955182244,7.122136388362691,4.691155345977132,13.16662833097263,-53.3633369972045,32.485349348928736,6.942547069845421,0.25311529189942944,2.502018646465856,0.013298226344680199,2.1894617138321357,0.0007290456491073861,0.0,0.32487299875370806,0.7163144222331579,-2.8257607087359693
0.3798348597568831,379.8348597568831,111.09999999997511,13.735456912832712,13.717684606141125,7.68460614112353,-17.772306691587346,-2.3131279443693717,-0.33636498227882683,-1.4064026853705525,7.122018441830305,4.70944884147024,13.166475161508187,-53.01346101596134,32.12800398303047,6.950883857198252,0.25311576192911,2.502005087217507,0.01329722274806683,2.1894623737389507,0.0007290761829462634,0.0,0.32485774499803416,0.7162862980923311,-2.8258117805317924
0.3798349597568831,379.8349597568831,111.19999999997799,13.735225559620087,13.717650931465716,7.650931465714737,-17.574628154372096,-2.31393345270719,-0.3371288750774876,-1.4091410720583588,7.121900268490198,4.727806097528051,13.166321459185056,-52.663578174570475,31.770649310886668,6.959216433526085,0.2531162337913309,2.5019915229125207,0.013296217196958674,2.189463034956606,0.0007291066549643309,0.0,0.32484248298037627,0.7162581739515044,-2.8258628518813818
0.3798350597568831,379.8350597568831,111.29999999998086,13.734994126713351,13.71761718027309,7.617180273088292,-17.37694644026152,-2.3147218262884817,-0.3378954412282265,-1.4118837645869293,7.121781867749977,4.746228011200381,13.166167216633013,-52.31369267706937,31.413288895689515,6.96754538473029,0.25311670749250087,2.501977953650883,0.013295209688340425,2.1894636974836024,0.0007291370641063604,0.0,0.3248272128002792,0.7162569331805855,-2.825913922784728
0.3798351597568831,379.8351597568831,111.39999999998373,13.734762615825984,13.717583352293426,7.583352293425238,-17.179263532557854,-2.3154930650634458,-0.3386647292456917,-1.4146308822570737,7.1216632389816805,4.764715554846254,13.166012426362945,-51.9638087061996,31.05592632276662,6.975871174322748,0.25311718303913167,2.501964379532578,0.013294200219096376,2.1894643613186022,0.0007291674093287288,0.0,0.32481193455698787,0.7162838165504934,-2.8259649932418243
0.3798352597568831,379.8352597568831,111.49999999998661,13.734531028671473,13.717549447244702,7.549447244700874,-16.981581426770777,-2.3162471691818998,-0.3394367759778881,-1.4173825546651266,7.1215443815217645,4.783269776831049,13.165857080761036,-51.61393042452834,30.698565199513695,6.98419414351807,0.2531176604378382,2.5019508006575917,0.013293188786010414,2.1894650264604345,0.0007291976895994185,0.0,0.32479664834944144,0.716311527101014,-2.8260160632526623
0.3798353597568831,379.8353597568831,111.59999999998948,13.734299366963286,13.717515464848645,7.515464848644547,-16.783902114640657,-2.3169841389485906,-0.34021162435278357,-1.4201389027221276,7.121425294717761,4.801891673868591,13.165701171921082,-51.2640620925369,30.341209126512464,6.992514696663895,0.25311813969533026,2.501937217125915,0.013292175385780034,2.189465692907867,0.0007292279038702243,0.0,0.32478135427656196,0.716299532982132,-2.826067132817233
0.3798354597568831,379.8354597568831,111.69999999999236,13.734067632414833,13.71748140482006,7.48140482005857,-16.586227594773927,-2.31770397481173,-0.34098932558059636,-1.4229000508282483,7.1213059778970536,4.820582272969122,13.165544691741724,-50.914207954870434,29.9838617167568,7.000833323940957,0.2531186208184575,2.501923629037536,0.013291160014995746,2.189466360659759,0.0007292580510963883,0.0,0.3247660524371244,0.7162664457576299,-2.8261182019355298
0.3798355597568831,379.83555975688313,111.79999999999524,13.733835826739467,13.717447266877965,7.44726687796348,-16.38855986150288,-2.3184066773315246,-0.34176994907880104,-1.4256661166392983,7.121186430399453,4.839342562222328,13.165387631834218,-50.564372330608194,29.626526575514,7.00915070492711,0.2531191038141239,2.501910036492449,0.013290142670215844,2.1894670297149124,0.0007292881302125451,0.0,0.3247507429299727,0.7162465934229286,-2.8261692706075436
0.3798356597568831,379.8356597568831,111.89999999999812,13.733603951650469,13.717413050731295,7.413050731295038,-16.190900919173444,-2.3190922472611546,-0.342553555779685,-1.4284372254058424,7.121066651535403,4.858173587917004,13.165229983635832,-50.21455953818186,29.269207326153545,7.017467430000092,0.25311958868934314,2.5018964395906425,0.013289123347896115,2.189467700072271,0.0007293181401596756,0.0,0.3247354258536783,0.7162598283127294,-2.8262203388332665
0.3798357597568831,379.83575975688314,112.000000000001,13.733372008861048,13.7173787560759,7.378756075898961,-15.993252785148737,-2.3197606855562283,-0.34334019465587073,-1.4312135133353692,7.120946640577192,4.8770764779851685,13.165071738430434,-49.86477387505818,28.911907615576858,7.025783964144401,0.2531200754512446,2.501882838432098,0.013288102044382412,2.1894683717309524,0.0007293480798905888,0.0,0.32472010130647827,0.716292088356619,-2.826271406612691
0.3798358597568831,379.8358597568831,112.10000000000386,13.733140000084354,13.717344382598085,7.344382598085066,-15.79561748626849,-2.320411993364971,-0.34412990651141134,-1.4339951234596284,7.120826396769352,4.896052414538083,13.164912887304899,-49.51501964549803,28.554631107816746,7.03410068660935,0.2531205641070684,2.5018692331167944,0.013287078755916525,2.189469044690209,0.0007293779483637019,0.0,0.3247047693863377,0.716306977607645,-2.826322473945808
0.3798359597568831,379.8359597568831,112.20000000000674,13.732907927033354,13.717309929989847,7.309929989846763,-15.597997043505883,-2.321046171977927,-0.3449227442719218,-1.4367821866041557,7.120705919373127,4.915102504150045,13.164753420980363,-49.16530126456576,28.197381456300732,7.042418102605919,0.2531210546641869,2.5018556237447083,0.013286053478629685,2.189469718949204,0.0007294077445183978,0.0,0.32468943019122987,0.7162784398765119,-2.82637354083261
0.37983605975688306,379.83605975688306,112.29999999995411,13.732675791421038,13.717275397935406,7.2753979354050875,-15.400393485631877,-2.32166322281156,-0.34571877372602916,-1.4395748396504389,7.120585207627182,4.934227902272825,13.164593329959002,-48.81562312228412,27.84016232855283,7.050736850641458,0.2531215471300855,2.501842010415818,0.013285026208578589,2.189470394507214,0.0007294374672954844,0.0,0.32467408381900387,0.7162474206035412,-2.82642460727309
0.37983615975688306,379.83615975688303,112.39999999995698,13.732443594959825,13.71724078612033,7.24078612032955,-15.20280883949467,-2.32226314742888,-0.34651806932915197,-1.4423732145018053,7.120464260774196,4.953429737886359,13.164432604422412,-48.46598968851489,27.482977388621162,7.059057658879595,0.2531220415123345,2.501828393230074,0.013283996941749938,2.189471071363495,0.000729467115619807,0.0,0.3246587303674368,0.7162395623877219,-2.8264756732672383
0.37983625975688307,379.83625975688307,112.49999999995985,13.732211339362363,13.717206094216149,7.20609421614755,-15.00524514621497,-2.322845947597214,-0.3473206932892748,-1.4451774547538963,7.120343078015962,4.972709227926071,13.164271234363463,-48.11640541171112,27.125830326355064,7.067381127037335,0.25312253781863403,2.5018147722874384,0.013282965674011544,2.189471749517503,0.0007294966884281912,0.0,0.3246433699339648,0.7162643778060984,-2.8265267388150472
0.37983635975688307,379.83635975688304,112.59999999996273,13.731979026341024,13.717171321880254,7.171321880252896,-14.807704460770935,-2.3234116252895816,-0.3481266955687136,-1.4479877157008636,7.120221658513077,4.992067678144298,13.16410920957664,-47.76687471963053,26.7687248566548,7.075707726502806,0.2531230360568156,2.5018011476878548,0.01328193240111,2.18947242896889,0.000729526184669508,0.0,0.3246280026156446,0.7162966378499881,-2.8265778039165093
0.37983645975688307,379.8364597568831,112.6999999999656,13.731746657607971,13.717136468768675,7.136468768673978,-14.610188839296086,-2.323960182650323,-0.3489361274392125,-1.4508041492383579,7.120100001422278,5.011506379636276,13.163946519523165,-47.41740211546265,26.41166469650921,7.084037941746061,0.25312353623483125,2.501787519531256,0.013280897118684206,2.189473109717326,0.0007295556032835025,0.0,0.324612628509388,0.716292088356619,-2.826628868571616
0.3798365597568831,379.83655975688305,112.79999999996848,13.731514234875114,13.717101534534008,7.101534534007008,-14.41270034110539,-2.3244916219675753,-0.3497490510838898,-1.4536269053010815,7.119978105890394,5.031026618607617,13.1637831533346,-47.06799213564027,26.054653568658445,7.092372370164047,0.2531240383608026,2.5017738879175675,0.013279859822241717,2.189473791762524,0.0007295849432057033,0.0,0.3245972477119749,0.7162561059999729,-2.8266799327803587
0.3798366597568831,379.8366597568831,112.89999999997136,13.731281759854134,13.71706651882991,7.066518829908685,-14.215241024224639,-2.325005945639788,-0.3505655482987754,-1.4564561301876116,7.119855971067483,5.050629664669223,13.16361909979241,-46.71864937613601,25.697695193512114,7.100711812560414,0.2531245424429335,2.5017602529467045,0.013278820507241208,2.1894744751041912,0.0007296142033548021,0.0,0.32458186032018815,0.7162317041719026,-2.8267309965427305
0.3798367597568831,379.83675975688305,112.99999999997424,13.73104923425644,13.7170314213011,7.031421301097817,-14.017812955341375,-2.325503156253355,-0.35138569577748463,-1.4592919757694711,7.119733596077615,5.070316834631349,13.163454347394971,-46.369378454670496,25.340793307138185,7.109057015708483,0.2531250484895585,2.5017466147185674,0.013277779169026185,2.189475159742163,0.0007296433826506941,0.0,0.32456646643052894,0.716238321616803,-2.8267820598587234
0.3798368597568831,379.8368597568831,113.09999999997711,13.730816659793206,13.716996241577046,6.996241577044921,-13.820418216159348,-2.325983256603201,-0.352209557665567,-1.4621346064496565,7.119610980000439,5.090089541375456,13.163288884405492,-46.02018396773559,24.983951672750262,7.1174085948363555,0.2531255565091599,2.5017329733330387,0.013276735802807452,2.1894758456764913,0.0007296724800254782,0.0,0.32455106613909246,0.7162718224316115,-2.826833122728328
0.3798369597568831,379.83695975688306,113.19999999997998,13.730584038175337,13.716960979272978,6.96097927297681,-13.623058902360041,-2.3264462496899814,-0.35303718662553446,-1.4649841980119556,7.119488121874121,5.109949286725554,13.163122698832435,-45.6710704999689,24.627174078830297,7.125767044823813,0.2531260665103654,2.501719328889982,0.013275690403665072,2.1894765329074315,0.0007297014944217823,0.0,0.32453565954157865,0.716294983488763,-2.8268841851515374
0.3798370597568831,379.8370597568831,113.29999999998286,13.730351371113406,13.716925634013151,6.925634013149671,-13.425737100255061,-2.326892138654496,-0.3538686503121811,-1.467840909427606,7.119365020763358,5.129897465212526,13.16295577818626,-45.32204279331891,24.270464296921766,7.134133015978093,0.25312657850194903,2.5017056814892533,0.013274642966558562,2.1894772214351073,0.0007297304247560149,0.0,0.32452024673371743,0.7162705816606926,-2.8269352471283433
0.3798371597568831,379.83715975688307,113.39999999998574,13.730118660317661,13.71689020540614,6.89020540613772,-13.228454911522883,-2.3273209267874506,-0.35470402274759616,-1.4707049130757324,7.119241675687169,5.149935574631185,13.162788109719273,-44.97310552646475,23.913826126347733,7.142507223737421,0.2531270924928585,2.5016920312306845,0.013273593486322387,2.189477911259872,0.0007297592699572372,0.0,0.3245048278109193,0.7162345993040465,-2.826986308658737
0.3798372597568831,379.8372597568831,113.4999999999886,13.729885907497996,13.716854693067132,6.854693067132194,-13.031214430862434,-2.327732617500939,-0.3555433965457188,-1.4735763701035163,7.119118085684058,5.170065044112989,13.162619680212368,-44.62426350842391,23.557263353813912,7.15089057606687,0.25312760849213306,2.501678378214096,0.013272541957726165,2.1894786023819908,0.0007297880289272027,0.0,0.32448940286863326,0.7162213644142457,-2.827037369742711
0.3798373597568831,379.8373597568831,113.59999999999148,13.729653114363957,13.71681909659479,6.8190965947885545,-12.834017769167911,-2.3281272144190215,-0.35638685145925636,-1.476455455134194,7.118994249744366,5.19028740713219,13.162450476165187,-44.275521526230705,23.200779795303138,7.1592838460403465,0.2531281265089791,2.501664722539285,0.013271488375393114,2.1894792948019703,0.0007298167005800125,0.0,0.32447397200186084,0.7162424575198658,-2.827088430380257
0.3798374597568831,379.8374597568831,113.69999999999436,13.729420282624744,13.716783415571209,6.78341557120785,-12.636867053535555,-2.3285047213777252,-0.35723445437968343,-1.4793423562670613,7.118870166810222,5.210604302489956,13.162280483781993,-43.926884347067556,22.844379296087585,7.16768767194693,0.253128646552769,2.5016510643060212,0.013270432733800075,2.189479988520557,0.0007298452838421127,0.0,0.32445853530514923,0.7162792670571244,-2.8271394905713674
0.3798375597568831,379.8375597568831,113.79999999999724,13.729187413989191,13.71674764957171,6.7476495717097835,-12.439764417480426,-2.3288651423998923,-0.358086269337553,-1.4822372635977703,7.118745835804112,5.2310173942804905,13.162109688864039,-43.57835679304001,22.488065713043095,7.176102661454565,0.2531291686330316,2.5016374036140565,0.013269375027289315,2.189480683538593,0.0007298737776369251,0.0,0.32444309287276535,0.7162825757795747,-2.827190550316034
0.3798376597568831,379.8376597568831,113.90000000000012,13.728954510165671,13.716711798170929,6.711798170927962,-12.24271199474289,-2.3292084816558707,-0.3589423729277016,-1.4851403605591,7.118621255646679,5.2515283108609845,13.161938076724137,-43.22994376809429,22.131842903452817,7.184529551917298,0.25312969275949954,2.50162374056312,0.013268315250043567,2.1894813798569346,0.0007299021808771922,0.0,0.32442764479883807,0.7162457662423161,-2.8272416096142483
0.3798377597568831,379.8377597568831,114.00000000000298,13.728721572862149,13.716675860940525,6.675860940522907,-12.045711921624745,-2.3295347434276463,-0.35980286219707125,-1.4880518306008006,7.118496425250058,5.272138691796175,13.16176563222939,-42.88165022141483,21.775714729230334,7.192969292058052,0.2531302189420292,2.5016100752529202,0.01326725339616917,2.1894820774764923,0.0007299304924631438,0.0,0.324412191177407,0.7162147469693453,-2.8272926684660318
0.3798378597568831,379.8378597568831,114.10000000000586,13.728488603786115,13.716639837445062,6.6398374450603885,-11.848766341053278,-2.329843932176075,-0.360667834142203,-1.4909718598311297,7.11837134350583,5.292850206686423,13.161592339806408,-42.533481155922026,21.419685064266496,7.201422828879694,0.2531307471906328,2.5015964077831394,0.013266189459643914,2.189482776398285,0.0007299587112894033,0.0,0.32439673210223535,0.7162168149208766,-2.8273437268713177
