t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.1254375,125437.50000000001,0.5078095750918504,0.5076000095282426,0.003539880395924792,1.4704094602818333e-16,-9.755238231870492e-23,-13202.399990471758
0.1255,125500.0,0.6151025655619313,0.6148951315786927,0.004298206029219664,1.4704323855066664e-16,-9.757176936431163e-23,-13095.10486842131
0.1255625,125562.5,0.722411733382441,0.7222063883430099,0.005058143016117701,1.470465022711388e-16,-9.752653292456263e-23,-12987.79361165699
0.125625,125624.99999999999,0.8297226242170773,0.8295193248554833,0.005819620010402634,1.4705091125300238e-16,-9.760408110698948e-23,-12880.480675144518
0.1256875,125687.50000000001,0.9370209906118987,0.9368196929938508,0.0065825746829902354,1.4705664050723333e-16,-9.752976409883042e-23,-12773.18030700615
0.12575,125750.0,1.0442928309080506,1.0440934903555905,0.0073469550149172546,1.470638659536821e-16,-9.748452765908143e-23,-12665.90650964441
0.1258125,125812.5,1.151524426324597,1.1513269974042522,0.008112720542131498,1.4707276439334408e-16,-9.754268879590156e-23,-12558.67300259575
0.125875,125874.99999999999,1.2587023760030924,1.2585068124602636,0.008879843602188653,1.4708351349636174e-16,-9.807260137581834e-23,-12451.493187539738
0.1259375,125937.50000000001,1.3658136298155579,1.3656198845367347,0.009648310355037645,1.470962918130553e-16,-9.78851932682868e-23,-12344.380115463266
0.126,126000.0,1.4728455187529574,1.4726535437275061,0.010418121810999197,1.4711127880094319e-16,-9.804028963314049e-23,-12237.346456272495
0.1260625,126062.5,1.5797857827260675,1.579595528984746,0.011189294728928219,1.4712865486964735e-16,-9.790458031389351e-23,-12130.404471015256
0.126125,126124.99999999999,1.6866225956239311,1.686434013229915,0.01196186239521147,1.4714860144628996e-16,-9.771070985782639e-23,-12023.565986770085
0.1261875,126187.50000000001,1.793344587496339,1.793157625495774,0.012735875378515506,1.4717130106221291e-16,-9.757500053857941e-23,-11916.842374504227
0.12625,126250.0,1.8999408637397999,1.899755470119088,0.013511402009563741,1.4719693746165208e-16,-9.749745235615257e-23,-11810.244529880913
0.1263125,126312.5,2.006401021188496,2.006217142831912,0.014288528841959306,1.4722569573020095e-16,-9.749745235615257e-23,-11703.782857168088
0.126375,126374.99999999999,2.112715161027879,2.1125327437120545,0.015067361110123195,1.4725776244657253e-16,-9.800797789046264e-23,-11597.467256287946
0.1264375,126437.50000000001,2.2188738984718417,2.2186928867984683,0.015848022766382818,1.472933258636396e-16,-9.783349448000223e-23,-11491.307113201532
0.1265,126500.0,2.3248683691596668,2.324688706545447,0.016630656708465953,1.4733257611020224e-16,-9.818246130092304e-23,-11385.311293454553
0.1265625,126562.5,2.430690232254373,2.4305118609302943,0.017415424690376904,1.4737570541395358e-16,-9.818246130092304e-23,-11279.488139069706
0.126625,126624.99999999999,2.5363316702417817,2.5361545311880795,0.018202507221883275,1.4742290834672115e-16,-9.750391470468814e-23,-11173.84546881192
0.1266875,126687.50000000001,2.641785385449287,2.6416094183856993,0.018992103110061494,1.4747438209157704e-16,-9.743282887079686e-23,-11068.390581614303
0.12675,126750.0,2.7470445933275554,2.746869736652027,0.019784429160063094,1.4753032673071447e-16,-9.727773250594317e-23,-10963.130263347974
0.1268125,126812.5,2.85210301255383,2.851929203417397,0.020579719714498422,1.4759094555075697e-16,-9.729711955154988e-23,-10858.070796582604
0.126875,126874.99999999999,2.9569548520425175,2.956782026262786,0.021378225908190295,1.4765644536733056e-16,-9.758146288711498e-23,-10753.217973737215
0.1269375,126937.50000000001,3.061594794958722,3.061422887056777,0.022180215066399986,1.477270368740196e-16,-9.763962402393512e-23,-10648.577112943225
0.127,127000.0,3.1660179798593813,3.1658469229726998,0.02298596939616507,1.478029350055196e-16,-9.743929121933243e-23,-10544.1530770273
0.1270625,127062.5,3.2702199790957733,3.270049705042787,0.023795785597352848,1.4788435931426402e-16,-9.767839811514854e-23,-10439.950294957214
0.127125,127124.99999999999,3.3741967746367476,3.3740272139135135,0.02460997342473529,1.4797153436059625e-16,-9.705801265573377e-23,-10335.972786086488
0.1271875,127187.50000000001,3.477944731482934,3.4777758132408754,0.025428854661845066,1.4806469011470662e-16,-9.718079727790961e-23,-10232.224186759126
0.12725,127250.0,3.5814605688591197,3.581292220862376,0.02625276172118421,1.4816406236861074e-16,-9.703862561012706e-23,-10128.707779137625
0.1273125,127312.5,3.6847413293853077,3.6845734781289843,0.027082036605571246,1.4826989315359504e-16,-9.710971144401833e-23,-10025.426521871017
0.127375,127374.99999999999,3.7877843464455347,3.7876169170987595,0.02791702938270104,1.4838243116409412e-16,-9.677366932016867e-23,-9922.38308290124
0.1274375,127437.50000000001,3.890587209975206,3.890420126406069,0.028758096663806798,1.4850193219297826e-16,-9.736820538544116e-23,-9819.579873593932
0.1275,127500.0,3.9931477309060663,3.9929809157413607,0.02960560026948835,1.4862865956688524e-16,-9.754915114443713e-23,-9717.01908425864
0.1275625,127562.5,4.095463904516022,4.095297279062841,0.030459905636656116,1.4876288458010817e-16,-9.695461507916464e-23,-9614.70272093716
0.127625,127624.99999999999,4.197533872929478,4.197367357312172,0.0313213800910712,1.4890488692757955e-16,-9.670258348627739e-23,-9512.63264268783
0.1276875,127687.50000000001,4.299355887034002,4.299189400257321,0.03219039216037851,1.490549551333933e-16,-9.682536810845323e-23,-9410.81059974268
0.12775,127750.0,4.400928268071709,4.400761727888349,0.03306730851314693,1.492133869741205e-16,-9.672843288041967e-23,-9309.238272111652
0.1278125,127812.5,4.502249369163887,4.502082692321667,0.033952493675088645,1.4938048989157633e-16,-9.676074462309753e-23,-9207.917307678334
0.127875,127874.99999999999,4.603317537044799,4.6031506391958485,0.03484630806198139,1.4955658139546458e-16,-9.649578833313913e-23,-9106.849360804154
0.1279375,127937.50000000001,4.7041310742556135,4.7039638700750395,0.03574910636715254,1.4974198946271806e-16,-9.54941243101257e-23,-9006.036129924962
0.128,128000.0,4.804688202066457,4.8045206053103895,0.03666123624040825,1.4993705292046618e-16,-9.619205795196732e-23,-8905.479394689612
0.1280625,128062.5,4.9049870243798175,4.904818947873296,0.037583036776037304,1.5014212181223645e-16,-9.648286363606799e-23,-8805.181052126705
0.128125,128124.99999999999,5.005025492860537,5.0048568486711495,0.03851483726856667,1.5035755774815702e-16,-9.608219802686262e-23,-8705.143151328852
0.1281875,128187.50000000001,5.104801373540437,5.1046320729633425,0.039456955764373185,1.5058373423609026e-16,-9.65022506816747e-23,-8605.36792703666
0.12825,128250.0,5.204312215120474,5.204142168843856,0.04040969825687573,1.5082103699400737e-16,-9.645701424192571e-23,-8505.857831156145
0.1283125,128312.5,5.303555319198482,5.303384437253102,0.04137335709663426,1.510698642374448e-16,-9.666380939506397e-23,-8406.6155627469
0.128375,128374.99999999999,5.40252771262007,5.402355904587372,0.042348210405836355,1.5133062694680959e-16,-9.657333651556598e-23,-8307.644095412628
0.1284375,128437.50000000001,5.501226122155334,5.5010532971653525,0.043334520836257454,1.5160374911885554e-16,-9.591417696493779e-23,-8208.94670283465
0.1285,128500.0,5.599646951669099,5.599473018601078,0.04433253547828198,1.5188966799371838e-16,-9.644408954485457e-23,-8110.5269813989225
0.1285625,128562.5,5.6977862619543895,5.69761112939413,0.04534248452952282,1.5218883425590077e-16,-9.522916802016731e-23,-8012.38887060587
0.128625,128624.99999999999,5.795639753360591,5.795463329785941,0.04636458091285015,1.5250171221379988e-16,-9.539072673355657e-23,-7914.536670214059
0.1286875,128687.50000000001,5.893202751349245,5.893024945186791,0.04739902068231722,1.5282877995483982e-16,-9.587540287372436e-23,-7816.9750548132115
0.12875,128750.0,5.990470195072962,5.990290914846194,0.048445982306525755,1.5317052948029228e-16,-9.606927332979148e-23,-7719.709085153806
0.1288125,128812.5,6.087436629065293,6.087255783429749,0.049505626381729194,1.5352746681460497e-16,-9.568799476619282e-23,-7622.744216570251
0.128875,128874.99999999999,6.184096198096787,6.183913695952791,0.050578096632610495,1.539001120962798e-16,-9.485435180510422e-23,-7526.0863040472095
0.1289375,128937.50000000001,6.28044264523846,6.280258395874663,0.05166351998267918,1.542889996606793e-16,-9.526794211138073e-23,-7429.741604125338
0.129,129000.0,6.376469313147894,6.376283226381276,0.05276200692729419,1.5469467810523078e-16,-9.567507006912168e-23,-7333.716773618725
0.1290625,129062.5,6.472169148572673,6.471981134737452,0.05387365217871635,1.5511771033994473e-16,-9.464109430343039e-23,-7238.018865262549
0.129125,129124.99999999999,6.567534710035261,6.567344680122133,0.05499853605681855,1.555586736312433e-16,-9.542303847623443e-23,-7142.655319877868
0.1291875,129187.50000000001,6.6625581786519374,6.662366044442153,0.05613672513316316,1.5601815964133185e-16,-9.551351135573241e-23,-7047.633955557848
0.12925,129250.0,6.757231372007901,6.757037046182907,0.05728827456930228,1.5649677446679488e-16,-9.546827491598342e-23,-6952.962953817094
0.1293125,129312.5,6.851545760991528,6.8513491571350915,0.058453228068563116,1.5699513867942596e-16,-9.550704900719684e-23,-6858.650842864909
0.129375,129374.99999999999,6.945492489463275,6.945293522264533,0.05963162096227788,1.5751388737893252e-16,-9.480911536535523e-23,-6764.706477735467
0.1294375,129437.50000000001,7.039062396625202,7.038860981898316,0.06082348147669244,1.580536702707258e-16,-9.524855506577402e-23,-6671.139018101685
0.1295,129500.0,7.132246041923076,7.1320420966895295,0.062028832883982685,1.586151517658974e-16,-9.401424649548005e-23,-6577.957903310471
0.1295625,129562.5,7.225033732303128,7.224827174912944,0.06324769596581903,1.5919901110988236e-16,-9.416288051179817e-23,-6485.1728250870565
0.129625,129624.99999999999,7.317415551624842,7.317206301790902,0.06448009110997718,1.5980594254930895e-16,-9.472510483439281e-23,-6392.793698209099
0.1296875,129687.50000000001,7.409381392012248,7.409169370845398,0.0657260412726575,1.604366555462036e-16,-9.484142710803308e-23,-6300.830629154603
0.12975,129750.0,7.50092098691182,7.500706117045351,0.0669855747338544,1.610918750490087e-16,-9.47703412741418e-23,-6209.29388295465
0.1298125,129812.5,7.59202394561541,7.591806151227734,0.06825872770755909,1.617723418223854e-16,-9.458939551514583e-23,-6118.193848772267
0.129875,129874.99999999999,7.682679788988046,7.682458995798951,0.06954554712702143,1.6247881285243184e-16,-9.480265301681966e-23,-6027.54100420105
0.1299375,129937.50000000001,7.772877986132986,7.772654121498132,0.0708460947968152,1.632120618468491e-16,-9.534549029380758e-23,-5937.345878501869
0.13,130000.0,7.862607991722215,7.862380984621254,0.07216044959986037,1.6397287982530298e-16,-9.55393607498747e-23,-5847.6190153787475
0.1300625,130062.5,7.951859283708592,7.951629064709793,0.07348871144270763,1.6476207581134895e-16,-9.508699635238476e-23,-5758.370935290208
0.130125,130124.99999999999,8.040621401132444,8.040387902550401,0.07483100450111449,1.655804776430453e-16,-9.365881732602367e-23,-5669.612097449599
0.1301875,130187.50000000001,8.128883981744845,8.128647137469594,0.07618748023205257,1.6642893290270045e-16,-9.389146187330421e-23,-5581.352862530407
0.13025,130250.0,8.21663679915096,8.21639654463951,0.07755832091327608,1.6730830998865688e-16,-9.380098899380622e-23,-5493.60345536049
0.1303125,130312.5,8.30386979919594,8.303626071697497,0.07894374494879067,1.6821949932945025e-16,-9.396901005573106e-23,-5406.373928302503
0.130375,130374.99999999999,8.390573135326127,8.390325873488667,0.08034400665697729,1.6916341474808294e-16,-9.385268778209079e-23,-5319.674126511335
0.1304375,130437.50000000001,8.476737202635379,8.476486346812353,0.08175940514747936,1.7014099501740331e-16,-9.463463195489482e-23,-5233.513653187649
0.1305,130500.0,8.562352670366028,8.56209816224734,0.08319028025753451,1.7115320558088544e-16,-9.424042869422502e-23,-5147.901837752661
0.1305625,130562.5,8.64741051259517,8.647152295298278,0.08463702309773236,1.7220104046425973e-16,-9.372344081137938e-23,-5062.847704701722
0.130625,130624.99999999999,8.73190203689223,8.731640054980911,0.08610007483307724,1.7328552438873825e-16,-9.354895740091897e-23,-4978.3599450190895
0.1306875,130687.50000000001,8.815818910733935,8.815553110084274,0.0875799321297413,1.744077150849257e-16,-9.347140921849213e-23,-4894.446889915727
0.13075,130750.0,8.899153185480227,8.898883513097424,0.08907714819056406,1.7556870583126055e-16,-9.329046345949615e-23,-4811.116486902577
0.1308125,130812.5,8.981897317740486,8.981623721884668,0.09059233853187267,1.7676962821796874e-16,-9.332923755070958e-23,-4728.376278115333
0.130875,130874.99999999999,9.06404418799186,9.063766618002312,0.09212618024709311,1.78011655143854e-16,-9.323230232267602e-23,-4646.233381997688
0.1309375,130937.50000000001,9.145587116318293,9.145305522568947,0.09367941824120328,1.7929600407419548e-16,-9.427920278543844e-23,-4564.694477431055
0.131,131000.0,9.226519875181456,9.226234208948101,0.09525286329558375,1.8062394055592733e-16,-9.433090157372301e-23,-4483.7657910519
0.1310625,131062.5,9.30683669915302,9.306546912636385,0.09684739880762402,1.8199678199350176e-16,-9.370405376577267e-23,-4403.453087363616
0.131125,131125.0,9.386532291573928,9.386238337807931,0.09846398045186806,1.8341590170363962e-16,-9.318060353439145e-23,-4323.76166219207
0.1311875,131187.5,9.465601828129067,9.465303660913145,0.10010363844808426,1.8488273325929613e-16,-9.295442133564648e-23,-4244.696339086856
0.13125,131250.0,9.544040957358382,9.543738531310693,0.10176748158439672,1.8639877513489571e-16,-9.291564724443306e-23,-4166.261468689308
0.1313125,131312.5,9.62184579816068,9.621539068552787,0.10345669403607699,1.879655956579945e-16,-9.316121648878474e-23,-4088.4609314472145
0.131375,131375.0,9.699012934362864,9.698701857236454,0.1051725426961101,1.8958483829188516e-16,-9.250851928669212e-23,-4011.2981427635473
0.1314375,131437.5,9.775539406473527,9.775223938648534,0.10691637649327333,1.912582272744277e-16,-9.428566513397401e-23,-3934.7760613514683
0.1315,131500.0,9.851422700755952,9.851102799787025,0.10868962702250803,1.9298757361536102e-16,-9.36523549774881e-23,-3858.897200212976
0.1315625,131562.5,9.926660735784637,9.926336360114913,0.11049381157804425,1.9477478148065436e-16,-9.331631285363843e-23,-3783.6636398850883
0.131625,131625.0,10.001251846683639,10.000922955638753,0.11233053494438341,1.9662185497524728e-16,-9.348433391556327e-23,-3709.0770443612487
0.1316875,131687.5,10.07519476725532,10.07486132120348,0.11420149091881103,1.985309053754632e-16,-9.282517436493507e-23,-3635.138678796521
0.13175,131750.0,10.148488610242827,10.148150570801441,0.1161084656237896,2.0050415882579977e-16,-9.245035814987198e-23,-3561.84942919856
0.1318125,131812.5,10.221132845984656,10.220790176055052,0.11805333723688845,2.0254396453391658e-16,-9.206261723773775e-23,-3489.2098239449483
0.131875,131875.0,10.293127279729083,10.292779943838758,0.12003808250996595,2.046528035303708e-16,-9.31935282314626e-23,-3417.2200561612435
0.1319375,131937.5,10.364472027906565,10.36411999237134,0.122064777677013,2.0683329803723548e-16,-9.237280996744514e-23,-3345.8800076286616
0.132,132000.0,10.435167493652838,10.434810726855627,0.12413560313295538,2.0908822150551033e-16,-9.229526178501829e-23,-3275.189273144373
0.1320625,132062.5,10.505214341893305,10.504852814690656,0.12625284955492377,2.114205093843283e-16,-9.202384314652433e-23,-3205.1471853093444
0.132125,132125.0,10.574613474304785,10.574247160284294,0.12841892079237985,2.1383327069826284e-16,-9.31935282314626e-23,-3135.7528397157075
0.1321875,132187.5,10.643366004462122,10.642994880446187,0.130636344377316,2.163298005450723e-16,-9.333569989924515e-23,-3067.005119553813
0.13225,132250.0,10.71147323348931,10.711097279806058,0.13290777435079273,2.1891359359895632e-16,-9.337447399045857e-23,-2998.9027201939425
0.1323125,132312.5,10.77893662651364,10.778555827672648,0.13523600582284082,2.215883587690353e-16,-9.332923755070958e-23,-2931.444172327353
0.132375,132375.0,10.845757790231756,10.845372135345642,0.13762398085022984,2.2435803512483953e-16,-9.29285719415042e-23,-2864.62786465436
0.1324375,132437.5,10.911938451865714,10.91154793516058,0.1400748028178676,2.2722680930424014e-16,-9.329692580803172e-23,-2798.452064839421
0.1325,132500.0,10.977480439782946,10.977085061289719,0.1425917542046668,2.301991345698891e-16,-9.335508694485186e-23,-2732.9149387102816
0.1325625,132562.5,11.042385666038523,11.041985432197675,0.14517830806304263,2.3327975172982456e-16,-9.270238974275923e-23,-2668.0145678023264
0.132625,132625.0,11.106656111070075,11.10625103541987,0.1478381494602968,2.364737121880221e-16,-9.343909747581427e-23,-2603.7489645801306
0.1326875,132687.5,11.170293810760283,11.169883914669821,0.15057519872355637,2.397864034230038e-16,-9.348433391556327e-23,-2540.1160853301803
0.13275,132750.0,11.233300846056196,11.232886159416331,0.15339363456879743,2.4322357723992196e-16,-9.352310800677669e-23,-2477.11384058367
0.1328125,132812.5,11.295679335306806,11.29525989743609,0.15629792471868237,2.4679138120318555e-16,-9.409825702644247e-23,-2414.7401025639115
0.132875,132875.0,11.357431429463283,11.357007289869935,0.1592928599433352,2.504963936812439e-16,-9.449246028711227e-23,-2352.9927101300655
